# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
11.3875       	1.043205e+04	1.043600e+04	3.800000e-01	1.000000e+00
11.388        	1.043241e+04	1.043600e+04	3.600000e-01	0.000000e+00
11.3885       	1.043279e+04	1.043600e+04	3.800000e-01	0.000000e+00
11.389        	1.043317e+04	1.043700e+04	3.800000e-01	1.000000e+00
11.3895       	1.043354e+04	1.043700e+04	3.700000e-01	0.000000e+00
11.39         	1.043476e+04	1.043800e+04	1.220000e+00	1.000000e+00
11.3905       	1.043519e+04	1.043900e+04	4.300000e-01	1.000000e+00
11.391        	1.043556e+04	1.043900e+04	3.700000e-01	0.000000e+00
11.3915       	1.043594e+04	1.044000e+04	3.800000e-01	1.000000e+00
11.392        	1.043632e+04	1.044000e+04	3.800000e-01	0.000000e+00
11.3925       	1.043669e+04	1.044000e+04	3.700000e-01	0.000000e+00
11.393        	1.043707e+04	1.044100e+04	3.800000e-01	1.000000e+00
11.3935       	1.043745e+04	1.044100e+04	3.800000e-01	0.000000e+00
11.394        	1.043782e+04	1.044100e+04	3.700000e-01	0.000000e+00
11.3945       	1.043820e+04	1.044200e+04	3.800000e-01	1.000000e+00
11.395        	1.043857e+04	1.044200e+04	3.700000e-01	0.000000e+00
11.3955       	1.043895e+04	1.044300e+04	3.800000e-01	1.000000e+00
11.396        	1.043933e+04	1.044300e+04	3.800000e-01	0.000000e+00
11.3965       	1.043971e+04	1.044300e+04	3.800000e-01	0.000000e+00
11.397        	1.044008e+04	1.044400e+04	3.700000e-01	1.000000e+00
11.3975       	1.044046e+04	1.044400e+04	3.800000e-01	0.000000e+00
11.398        	1.044083e+04	1.044400e+04	3.700000e-01	0.000000e+00
11.3985       	1.044121e+04	1.044500e+04	3.800000e-01	1.000000e+00
11.399        	1.044159e+04	1.044500e+04	3.800000e-01	0.000000e+00
11.3995       	1.044196e+04	1.044600e+04	3.700000e-01	1.000000e+00
11.4          	1.044318e+04	1.044700e+04	1.220000e+00	1.000000e+00
11.4005       	1.044361e+04	1.044700e+04	4.300000e-01	0.000000e+00
11.401        	1.044399e+04	1.044800e+04	3.800000e-01	1.000000e+00
11.4015       	1.044436e+04	1.044800e+04	3.700000e-01	0.000000e+00
11.402        	1.044474e+04	1.044800e+04	3.800000e-01	0.000000e+00
11.4025       	1.044512e+04	1.044900e+04	3.800000e-01	1.000000e+00
11.403        	1.044549e+04	1.044900e+04	3.700000e-01	0.000000e+00
11.4035       	1.044587e+04	1.044900e+04	3.800000e-01	0.000000e+00
11.404        	1.044624e+04	1.045000e+04	3.700000e-01	1.000000e+00
11.4045       	1.044662e+04	1.045000e+04	3.800000e-01	0.000000e+00
11.405        	1.044700e+04	1.045100e+04	3.800000e-01	1.000000e+00
11.4055       	1.044737e+04	1.045100e+04	3.700000e-01	0.000000e+00
11.406        	1.044774e+04	1.045100e+04	3.700000e-01	0.000000e+00
11.4065       	1.044813e+04	1.045200e+04	3.900000e-01	1.000000e+00
11.407        	1.044851e+04	1.045200e+04	3.800000e-01	0.000000e+00
11.4075       	1.044888e+04	1.045200e+04	3.700000e-01	0.000000e+00
11.408        	1.044926e+04	1.045300e+04	3.800000e-01	1.000000e+00
11.4085       	1.044962e+04	1.045300e+04	3.600000e-01	0.000000e+00
11.409        	1.045000e+04	1.045400e+04	3.800000e-01	1.000000e+00
11.4095       	1.045038e+04	1.045400e+04	3.800000e-01	0.000000e+00
11.41         	1.045160e+04	1.045500e+04	1.220000e+00	1.000000e+00
11.4105       	1.045202e+04	1.045600e+04	4.200000e-01	1.000000e+00
11.411        	1.045240e+04	1.045600e+04	3.800000e-01	0.000000e+00
11.4115       	1.045277e+04	1.045600e+04	3.700000e-01	0.000000e+00
11.412        	1.045315e+04	1.045700e+04	3.800000e-01	1.000000e+00
11.4125       	1.045354e+04	1.045700e+04	3.900000e-01	0.000000e+00
11.413        	1.045391e+04	1.045800e+04	3.700000e-01	1.000000e+00
11.4135       	1.045429e+04	1.045800e+04	3.800000e-01	0.000000e+00
11.414        	1.045466e+04	1.045800e+04	3.700000e-01	0.000000e+00
11.4145       	1.045504e+04	1.045900e+04	3.800000e-01	1.000000e+00
11.415        	1.045542e+04	1.045900e+04	3.800000e-01	0.000000e+00
11.4155       	1.045579e+04	1.045900e+04	3.700000e-01	0.000000e+00
11.416        	1.045617e+04	1.046000e+04	3.800000e-01	1.000000e+00
11.4165       	1.045655e+04	1.046000e+04	3.800000e-01	0.000000e+00
11.417        	1.045692e+04	1.046100e+04	3.700000e-01	1.000000e+00
11.4175       	1.045730e+04	1.046100e+04	3.800000e-01	0.000000e+00
11.418        	1.045767e+04	1.046100e+04	3.700000e-01	0.000000e+00
11.4185       	1.045805e+04	1.046200e+04	3.800000e-01	1.000000e+00
11.419        	1.045843e+04	1.046200e+04	3.800000e-01	0.000000e+00
11.4195       	1.045880e+04	1.046200e+04	3.700000e-01	0.000000e+00
11.42         	1.046002e+04	1.046400e+04	1.220000e+00	2.000000e+00
11.4205       	1.046045e+04	1.046400e+04	4.300000e-01	0.000000e+00
11.421        	1.046082e+04	1.046400e+04	3.700000e-01	0.000000e+00
11.4215       	1.046119e+04	1.046500e+04	3.700000e-01	1.000000e+00
11.422        	1.046157e+04	1.046500e+04	3.800000e-01	0.000000e+00
11.4225       	1.046195e+04	1.046600e+04	3.800000e-01	1.000000e+00
11.423        	1.046233e+04	1.046600e+04	3.800000e-01	0.000000e+00
11.4235       	1.046271e+04	1.046600e+04	3.800000e-01	0.000000e+00
11.424        	1.046308e+04	1.046700e+04	3.700000e-01	1.000000e+00
11.4245       	1.046346e+04	1.046700e+04	3.800000e-01	0.000000e+00
11.425        	1.046383e+04	1.046700e+04	3.700000e-01	0.000000e+00
11.4255       	1.046421e+04	1.046800e+04	3.800000e-01	1.000000e+00
11.426        	1.046458e+04	1.046800e+04	3.700000e-01	0.000000e+00
11.4265       	1.046495e+04	1.046900e+04	3.700000e-01	1.000000e+00
11.427        	1.046534e+04	1.046900e+04	3.900000e-01	0.000000e+00
11.4275       	1.046571e+04	1.046900e+04	3.700000e-01	0.000000e+00
11.428        	1.046609e+04	1.047000e+04	3.800000e-01	1.000000e+00
11.4285       	1.046647e+04	1.047000e+04	3.800000e-01	0.000000e+00
11.429        	1.046684e+04	1.047000e+04	3.700000e-01	0.000000e+00
11.4295       	1.046721e+04	1.047100e+04	3.700000e-01	1.000000e+00
11.43         	1.046844e+04	1.047200e+04	1.230000e+00	1.000000e+00
11.4305       	1.046885e+04	1.047200e+04	4.100000e-01	0.000000e+00
11.431        	1.046924e+04	1.047300e+04	3.900000e-01	1.000000e+00
11.4315       	1.046961e+04	1.047300e+04	3.700000e-01	0.000000e+00
11.432        	1.046999e+04	1.047400e+04	3.800000e-01	1.000000e+00
11.4325       	1.047037e+04	1.047400e+04	3.800000e-01	0.000000e+00
11.433        	1.047075e+04	1.047400e+04	3.800000e-01	0.000000e+00
11.4335       	1.047112e+04	1.047500e+04	3.700000e-01	1.000000e+00
11.434        	1.047150e+04	1.047500e+04	3.800000e-01	0.000000e+00
11.4345       	1.047187e+04	1.047500e+04	3.700000e-01	0.000000e+00
11.435        	1.047225e+04	1.047600e+04	3.800000e-01	1.000000e+00
11.4355       	1.047263e+04	1.047600e+04	3.800000e-01	0.000000e+00
11.436        	1.047299e+04	1.047700e+04	3.600000e-01	1.000000e+00
11.4365       	1.047337e+04	1.047700e+04	3.800000e-01	0.000000e+00
11.437        	1.047375e+04	1.047700e+04	3.800000e-01	0.000000e+00
11.4375       	1.047413e+04	1.047800e+04	3.800000e-01	1.000000e+00
11.438        	1.047450e+04	1.047800e+04	3.700000e-01	0.000000e+00
11.4385       	1.047488e+04	1.047900e+04	3.800000e-01	1.000000e+00
11.439        	1.047526e+04	1.047900e+04	3.800000e-01	0.000000e+00
11.4395       	1.047563e+04	1.047900e+04	3.700000e-01	0.000000e+00
11.44         	1.047685e+04	1.048000e+04	1.220000e+00	1.000000e+00
11.4405       	1.047728e+04	1.048100e+04	4.300000e-01	1.000000e+00
11.441        	1.047766e+04	1.048100e+04	3.800000e-01	0.000000e+00
11.4415       	1.047803e+04	1.048200e+04	3.700000e-01	1.000000e+00
11.442        	1.047840e+04	1.048200e+04	3.700000e-01	0.000000e+00
11.4425       	1.047879e+04	1.048200e+04	3.900000e-01	0.000000e+00
11.443        	1.047917e+04	1.048300e+04	3.800000e-01	1.000000e+00
11.4435       	1.047955e+04	1.048300e+04	3.800000e-01	0.000000e+00
11.444        	1.047992e+04	1.048400e+04	3.700000e-01	1.000000e+00
11.4445       	1.048030e+04	1.048400e+04	3.800000e-01	0.000000e+00
11.445        	1.048067e+04	1.048400e+04	3.700000e-01	0.000000e+00
11.4455       	1.048104e+04	1.048500e+04	3.700000e-01	1.000000e+00
11.446        	1.048142e+04	1.048500e+04	3.800000e-01	0.000000e+00
11.4465       	1.048180e+04	1.048500e+04	3.800000e-01	0.000000e+00
11.447        	1.048217e+04	1.048600e+04	3.700000e-01	1.000000e+00
11.4475       	1.048254e+04	1.048600e+04	3.700000e-01	0.000000e+00
11.448        	1.048292e+04	1.048700e+04	3.800000e-01	1.000000e+00
11.4485       	1.048330e+04	1.048700e+04	3.800000e-01	0.000000e+00
11.449        	1.048367e+04	1.048700e+04	3.700000e-01	0.000000e+00
11.4495       	1.048406e+04	1.048800e+04	3.900000e-01	1.000000e+00
11.45         	1.048527e+04	1.048900e+04	1.210000e+00	1.000000e+00
11.4505       	1.048570e+04	1.048900e+04	4.300000e-01	0.000000e+00
11.451        	1.048607e+04	1.049000e+04	3.700000e-01	1.000000e+00
11.4515       	1.048645e+04	1.049000e+04	3.800000e-01	0.000000e+00
11.452        	1.048683e+04	1.049000e+04	3.800000e-01	0.000000e+00
11.4525       	1.048721e+04	1.049100e+04	3.800000e-01	1.000000e+00
11.453        	1.048758e+04	1.049100e+04	3.700000e-01	0.000000e+00
11.4535       	1.048796e+04	1.049200e+04	3.800000e-01	1.000000e+00
11.454        	1.048833e+04	1.049200e+04	3.700000e-01	0.000000e+00
11.4545       	1.048871e+04	1.049200e+04	3.800000e-01	0.000000e+00
11.455        	1.048909e+04	1.049300e+04	3.800000e-01	1.000000e+00
11.4555       	1.048946e+04	1.049300e+04	3.700000e-01	0.000000e+00
11.456        	1.048984e+04	1.049300e+04	3.800000e-01	0.000000e+00
11.4565       	1.049021e+04	1.049400e+04	3.700000e-01	1.000000e+00
11.457        	1.049059e+04	1.049400e+04	3.800000e-01	0.000000e+00
11.4575       	1.049096e+04	1.049500e+04	3.700000e-01	1.000000e+00
11.458        	1.049135e+04	1.049500e+04	3.900000e-01	0.000000e+00
11.4585       	1.049171e+04	1.049500e+04	3.600000e-01	0.000000e+00
11.459        	1.049209e+04	1.049600e+04	3.800000e-01	1.000000e+00
11.4595       	1.049247e+04	1.049600e+04	3.800000e-01	0.000000e+00
11.46         	1.049369e+04	1.049700e+04	1.220000e+00	1.000000e+00
11.4605       	1.049412e+04	1.049800e+04	4.300000e-01	1.000000e+00
11.461        	1.049449e+04	1.049800e+04	3.700000e-01	0.000000e+00
11.4615       	1.049487e+04	1.049800e+04	3.800000e-01	0.000000e+00
11.462        	1.049524e+04	1.049900e+04	3.700000e-01	1.000000e+00
11.4625       	1.049562e+04	1.049900e+04	3.800000e-01	0.000000e+00
11.463        	1.049600e+04	1.050000e+04	3.800000e-01	1.000000e+00
11.4635       	1.049638e+04	1.050000e+04	3.800000e-01	0.000000e+00
11.464        	1.049675e+04	1.050000e+04	3.700000e-01	0.000000e+00
11.4645       	1.049713e+04	1.050100e+04	3.800000e-01	1.000000e+00
11.465        	1.049750e+04	1.050100e+04	3.700000e-01	0.000000e+00
11.4655       	1.049788e+04	1.050200e+04	3.800000e-01	1.000000e+00
11.466        	1.049826e+04	1.050200e+04	3.800000e-01	0.000000e+00
11.4665       	1.049863e+04	1.050200e+04	3.700000e-01	0.000000e+00
11.467        	1.049900e+04	1.050300e+04	3.700000e-01	1.000000e+00
11.4675       	1.049938e+04	1.050300e+04	3.800000e-01	0.000000e+00
11.468        	1.049977e+04	1.050300e+04	3.900000e-01	0.000000e+00
11.4685       	1.050014e+04	1.050400e+04	3.700000e-01	1.000000e+00
11.469        	1.050052e+04	1.050400e+04	3.800000e-01	0.000000e+00
11.4695       	1.050089e+04	1.050500e+04	3.700000e-01	1.000000e+00
11.47         	1.050211e+04	1.050600e+04	1.220000e+00	1.000000e+00
11.4705       	1.050253e+04	1.050600e+04	4.200000e-01	0.000000e+00
11.471        	1.050292e+04	1.050700e+04	3.900000e-01	1.000000e+00
11.4715       	1.050329e+04	1.050700e+04	3.700000e-01	0.000000e+00
11.472        	1.050367e+04	1.050700e+04	3.800000e-01	0.000000e+00
11.4725       	1.050404e+04	1.050800e+04	3.700000e-01	1.000000e+00
11.473        	1.050442e+04	1.050800e+04	3.800000e-01	0.000000e+00
11.4735       	1.050480e+04	1.050800e+04	3.800000e-01	0.000000e+00
11.474        	1.050517e+04	1.050900e+04	3.700000e-01	1.000000e+00
11.4745       	1.050554e+04	1.050900e+04	3.700000e-01	0.000000e+00
11.475        	1.050592e+04	1.051000e+04	3.800000e-01	1.000000e+00
11.4755       	1.050630e+04	1.051000e+04	3.800000e-01	0.000000e+00
11.476        	1.050667e+04	1.051000e+04	3.700000e-01	0.000000e+00
11.4765       	1.050705e+04	1.051100e+04	3.800000e-01	1.000000e+00
11.477        	1.050742e+04	1.051100e+04	3.700000e-01	0.000000e+00
11.4775       	1.050781e+04	1.051100e+04	3.900000e-01	0.000000e+00
11.478        	1.050818e+04	1.051200e+04	3.700000e-01	1.000000e+00
11.4785       	1.050855e+04	1.051200e+04	3.700000e-01	0.000000e+00
11.479        	1.050892e+04	1.051300e+04	3.700000e-01	1.000000e+00
11.4795       	1.050931e+04	1.051300e+04	3.900000e-01	0.000000e+00
11.48         	1.051053e+04	1.051400e+04	1.220000e+00	1.000000e+00
11.4805       	1.051095e+04	1.051500e+04	4.200000e-01	1.000000e+00
11.481        	1.051133e+04	1.051500e+04	3.800000e-01	0.000000e+00
11.4815       	1.051171e+04	1.051500e+04	3.800000e-01	0.000000e+00
11.482        	1.051210e+04	1.051600e+04	3.900000e-01	1.000000e+00
11.4825       	1.051248e+04	1.051600e+04	3.800000e-01	0.000000e+00
11.483        	1.051287e+04	1.051600e+04	3.900000e-01	0.000000e+00
11.4835       	1.051324e+04	1.051700e+04	3.700000e-01	1.000000e+00
11.484        	1.051362e+04	1.051700e+04	3.800000e-01	0.000000e+00
11.4845       	1.051400e+04	1.051800e+04	3.800000e-01	1.000000e+00
11.485        	1.051437e+04	1.051800e+04	3.700000e-01	0.000000e+00
11.4855       	1.051475e+04	1.051800e+04	3.800000e-01	0.000000e+00
11.486        	1.051513e+04	1.051900e+04	3.800000e-01	1.000000e+00
11.4865       	1.051550e+04	1.051900e+04	3.700000e-01	0.000000e+00
11.487        	1.051588e+04	1.052000e+04	3.800000e-01	1.000000e+00
11.4875       	1.051625e+04	1.052000e+04	3.700000e-01	0.000000e+00
11.488        	1.051663e+04	1.052000e+04	3.800000e-01	0.000000e+00
11.4885       	1.051701e+04	1.052100e+04	3.800000e-01	1.000000e+00
11.489        	1.051738e+04	1.052100e+04	3.700000e-01	0.000000e+00
11.4895       	1.051776e+04	1.052100e+04	3.800000e-01	0.000000e+00
11.49         	1.051897e+04	1.052300e+04	1.210000e+00	2.000000e+00
11.4905       	1.051940e+04	1.052300e+04	4.300000e-01	0.000000e+00
11.491        	1.051977e+04	1.052300e+04	3.700000e-01	0.000000e+00
11.4915       	1.052016e+04	1.052400e+04	3.900000e-01	1.000000e+00
11.492        	1.052053e+04	1.052400e+04	3.700000e-01	0.000000e+00
11.4925       	1.052091e+04	1.052500e+04	3.800000e-01	1.000000e+00
11.493        	1.052128e+04	1.052500e+04	3.700000e-01	0.000000e+00
11.4935       	1.052166e+04	1.052500e+04	3.800000e-01	0.000000e+00
11.494        	1.052204e+04	1.052600e+04	3.800000e-01	1.000000e+00
11.4945       	1.052241e+04	1.052600e+04	3.700000e-01	0.000000e+00
11.495        	1.052279e+04	1.052600e+04	3.800000e-01	0.000000e+00
11.4955       	1.052316e+04	1.052700e+04	3.700000e-01	1.000000e+00
11.496        	1.052354e+04	1.052700e+04	3.800000e-01	0.000000e+00
11.4965       	1.052391e+04	1.052800e+04	3.700000e-01	1.000000e+00
11.497        	1.052428e+04	1.052800e+04	3.700000e-01	0.000000e+00
11.4975       	1.052466e+04	1.052800e+04	3.800000e-01	0.000000e+00
11.498        	1.052504e+04	1.052900e+04	3.800000e-01	1.000000e+00
11.4985       	1.052541e+04	1.052900e+04	3.700000e-01	0.000000e+00
11.499        	1.052579e+04	1.052900e+04	3.800000e-01	0.000000e+00
11.4995       	1.052617e+04	1.053000e+04	3.800000e-01	1.000000e+00
11.5          	1.052739e+04	1.053100e+04	1.220000e+00	1.000000e+00
11.5005       	1.052781e+04	1.053100e+04	4.200000e-01	0.000000e+00
11.501        	1.052818e+04	1.053200e+04	3.700000e-01	1.000000e+00
11.5015       	1.052856e+04	1.053200e+04	3.800000e-01	0.000000e+00
11.502        	1.052893e+04	1.053300e+04	3.700000e-01	1.000000e+00
11.5025       	1.052931e+04	1.053300e+04	3.800000e-01	0.000000e+00
11.503        	1.052969e+04	1.053300e+04	3.800000e-01	0.000000e+00
11.5035       	1.053007e+04	1.053400e+04	3.800000e-01	1.000000e+00
11.504        	1.053044e+04	1.053400e+04	3.700000e-01	0.000000e+00
11.5045       	1.053082e+04	1.053400e+04	3.800000e-01	0.000000e+00
11.505        	1.053119e+04	1.053500e+04	3.700000e-01	1.000000e+00
11.5055       	1.053157e+04	1.053500e+04	3.800000e-01	0.000000e+00
11.506        	1.053194e+04	1.053600e+04	3.700000e-01	1.000000e+00
11.5065       	1.053232e+04	1.053600e+04	3.800000e-01	0.000000e+00
11.507        	1.053269e+04	1.053600e+04	3.700000e-01	0.000000e+00
11.5075       	1.053307e+04	1.053700e+04	3.800000e-01	1.000000e+00
11.508        	1.053345e+04	1.053700e+04	3.800000e-01	0.000000e+00
11.5085       	1.053382e+04	1.053700e+04	3.700000e-01	0.000000e+00
11.509        	1.053419e+04	1.053800e+04	3.700000e-01	1.000000e+00
11.5095       	1.053457e+04	1.053800e+04	3.800000e-01	0.000000e+00
11.51         	1.053579e+04	1.053900e+04	1.220000e+00	1.000000e+00
11.5105       	1.053622e+04	1.054000e+04	4.300000e-01	1.000000e+00
11.511        	1.053659e+04	1.054000e+04	3.700000e-01	0.000000e+00
11.5115       	1.053697e+04	1.054100e+04	3.800000e-01	1.000000e+00
11.512        	1.053735e+04	1.054100e+04	3.800000e-01	0.000000e+00
11.5125       	1.053773e+04	1.054100e+04	3.800000e-01	0.000000e+00
11.513        	1.053810e+04	1.054200e+04	3.700000e-01	1.000000e+00
11.5135       	1.053847e+04	1.054200e+04	3.700000e-01	0.000000e+00
11.514        	1.053885e+04	1.054200e+04	3.800000e-01	0.000000e+00
11.5145       	1.053924e+04	1.054300e+04	3.900000e-01	1.000000e+00
11.515        	1.053961e+04	1.054300e+04	3.700000e-01	0.000000e+00
11.5155       	1.054000e+04	1.054400e+04	3.900000e-01	1.000000e+00
11.516        	1.054037e+04	1.054400e+04	3.700000e-01	0.000000e+00
11.5165       	1.054074e+04	1.054400e+04	3.700000e-01	0.000000e+00
11.517        	1.054112e+04	1.054500e+04	3.800000e-01	1.000000e+00
11.5175       	1.054150e+04	1.054500e+04	3.800000e-01	0.000000e+00
11.518        	1.054188e+04	1.054600e+04	3.800000e-01	1.000000e+00
11.5185       	1.054226e+04	1.054600e+04	3.800000e-01	0.000000e+00
11.519        	1.054264e+04	1.054600e+04	3.800000e-01	0.000000e+00
11.5195       	1.054301e+04	1.054700e+04	3.700000e-01	1.000000e+00
11.52         	1.054422e+04	1.054800e+04	1.210000e+00	1.000000e+00
11.5205       	1.054466e+04	1.054800e+04	4.400000e-01	0.000000e+00
11.521        	1.054503e+04	1.054900e+04	3.700000e-01	1.000000e+00
11.5215       	1.054540e+04	1.054900e+04	3.700000e-01	0.000000e+00
11.522        	1.054578e+04	1.054900e+04	3.800000e-01	0.000000e+00
11.5225       	1.054615e+04	1.055000e+04	3.700000e-01	1.000000e+00
11.523        	1.054653e+04	1.055000e+04	3.800000e-01	0.000000e+00
11.5235       	1.054692e+04	1.055100e+04	3.900000e-01	1.000000e+00
11.524        	1.054729e+04	1.055100e+04	3.700000e-01	0.000000e+00
11.5245       	1.054766e+04	1.055100e+04	3.700000e-01	0.000000e+00
11.525        	1.054804e+04	1.055200e+04	3.800000e-01	1.000000e+00
11.5255       	1.054842e+04	1.055200e+04	3.800000e-01	0.000000e+00
11.526        	1.054879e+04	1.055200e+04	3.700000e-01	0.000000e+00
11.5265       	1.054917e+04	1.055300e+04	3.800000e-01	1.000000e+00
11.527        	1.054954e+04	1.055300e+04	3.700000e-01	0.000000e+00
11.5275       	1.054991e+04	1.055400e+04	3.700000e-01	1.000000e+00
11.528        	1.055030e+04	1.055400e+04	3.900000e-01	0.000000e+00
11.5285       	1.055066e+04	1.055400e+04	3.600000e-01	0.000000e+00
11.529        	1.055104e+04	1.055500e+04	3.800000e-01	1.000000e+00
11.5295       	1.055142e+04	1.055500e+04	3.800000e-01	0.000000e+00
11.53         	1.055264e+04	1.055600e+04	1.220000e+00	1.000000e+00
11.5305       	1.055307e+04	1.055700e+04	4.300000e-01	1.000000e+00
11.531        	1.055344e+04	1.055700e+04	3.700000e-01	0.000000e+00
11.5315       	1.055381e+04	1.055700e+04	3.700000e-01	0.000000e+00
11.532        	1.055418e+04	1.055800e+04	3.700000e-01	1.000000e+00
11.5325       	1.055457e+04	1.055800e+04	3.900000e-01	0.000000e+00
11.533        	1.055495e+04	1.055900e+04	3.800000e-01	1.000000e+00
11.5335       	1.055532e+04	1.055900e+04	3.700000e-01	0.000000e+00
11.534        	1.055569e+04	1.055900e+04	3.700000e-01	0.000000e+00
11.5345       	1.055606e+04	1.056000e+04	3.700000e-01	1.000000e+00
11.535        	1.055644e+04	1.056000e+04	3.800000e-01	0.000000e+00
11.5355       	1.055681e+04	1.056000e+04	3.700000e-01	0.000000e+00
11.536        	1.055719e+04	1.056100e+04	3.800000e-01	1.000000e+00
11.5365       	1.055756e+04	1.056100e+04	3.700000e-01	0.000000e+00
11.537        	1.055794e+04	1.056200e+04	3.800000e-01	1.000000e+00
