# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
2.343         	2.808050e+03	2.809000e+03	3.900000e-01	0.000000e+00
2.3435        	2.808430e+03	2.810000e+03	3.800000e-01	1.000000e+00
2.344         	2.808810e+03	2.810000e+03	3.800000e-01	0.000000e+00
2.3445        	2.809190e+03	2.810000e+03	3.800000e-01	0.000000e+00
2.345         	2.809570e+03	2.811000e+03	3.800000e-01	1.000000e+00
2.3455        	2.809940e+03	2.811000e+03	3.700000e-01	0.000000e+00
2.346         	2.810320e+03	2.811000e+03	3.800000e-01	0.000000e+00
2.3465        	2.810700e+03	2.812000e+03	3.800000e-01	1.000000e+00
2.347         	2.811080e+03	2.812000e+03	3.800000e-01	0.000000e+00
2.3475        	2.811460e+03	2.813000e+03	3.800000e-01	1.000000e+00
2.348         	2.811850e+03	2.813000e+03	3.900000e-01	0.000000e+00
2.3485        	2.812220e+03	2.813000e+03	3.700000e-01	0.000000e+00
2.349         	2.812600e+03	2.814000e+03	3.800000e-01	1.000000e+00
2.3495        	2.812980e+03	2.814000e+03	3.800000e-01	0.000000e+00
2.35          	2.814190e+03	2.815000e+03	1.210000e+00	1.000000e+00
2.3505        	2.814620e+03	2.816000e+03	4.300000e-01	1.000000e+00
2.351         	2.815000e+03	2.816000e+03	3.800000e-01	0.000000e+00
2.3515        	2.815380e+03	2.817000e+03	3.800000e-01	1.000000e+00
2.352         	2.815760e+03	2.817000e+03	3.800000e-01	0.000000e+00
2.3525        	2.816140e+03	2.817000e+03	3.800000e-01	0.000000e+00
2.353         	2.816510e+03	2.818000e+03	3.700000e-01	1.000000e+00
2.3535        	2.816900e+03	2.818000e+03	3.900000e-01	0.000000e+00
2.354         	2.817270e+03	2.818000e+03	3.700000e-01	0.000000e+00
2.3545        	2.817650e+03	2.819000e+03	3.800000e-01	1.000000e+00
2.355         	2.818030e+03	2.819000e+03	3.800000e-01	0.000000e+00
2.3555        	2.818410e+03	2.820000e+03	3.800000e-01	1.000000e+00
2.356         	2.818790e+03	2.820000e+03	3.800000e-01	0.000000e+00
2.3565        	2.819170e+03	2.820000e+03	3.800000e-01	0.000000e+00
2.357         	2.819540e+03	2.821000e+03	3.700000e-01	1.000000e+00
2.3575        	2.819920e+03	2.821000e+03	3.800000e-01	0.000000e+00
2.358         	2.820300e+03	2.821000e+03	3.800000e-01	0.000000e+00
2.3585        	2.820670e+03	2.822000e+03	3.700000e-01	1.000000e+00
2.359         	2.821060e+03	2.822000e+03	3.900000e-01	0.000000e+00
2.3595        	2.821440e+03	2.823000e+03	3.800000e-01	1.000000e+00
2.36          	2.822660e+03	2.824000e+03	1.220000e+00	1.000000e+00
2.3605        	2.823090e+03	2.824000e+03	4.300000e-01	0.000000e+00
2.361         	2.823470e+03	2.825000e+03	3.800000e-01	1.000000e+00
2.3615        	2.823840e+03	2.825000e+03	3.700000e-01	0.000000e+00
2.362         	2.824220e+03	2.825000e+03	3.800000e-01	0.000000e+00
2.3625        	2.824600e+03	2.826000e+03	3.800000e-01	1.000000e+00
2.363         	2.824980e+03	2.826000e+03	3.800000e-01	0.000000e+00
2.3635        	2.825360e+03	2.827000e+03	3.800000e-01	1.000000e+00
2.364         	2.825740e+03	2.827000e+03	3.800000e-01	0.000000e+00
2.3645        	2.826120e+03	2.827000e+03	3.800000e-01	0.000000e+00
2.365         	2.826500e+03	2.828000e+03	3.800000e-01	1.000000e+00
2.3655        	2.826880e+03	2.828000e+03	3.800000e-01	0.000000e+00
2.366         	2.827260e+03	2.828000e+03	3.800000e-01	0.000000e+00
2.3665        	2.827630e+03	2.829000e+03	3.700000e-01	1.000000e+00
2.367         	2.828010e+03	2.829000e+03	3.800000e-01	0.000000e+00
2.3675        	2.828390e+03	2.830000e+03	3.800000e-01	1.000000e+00
2.368         	2.828770e+03	2.830000e+03	3.800000e-01	0.000000e+00
2.3685        	2.829150e+03	2.830000e+03	3.800000e-01	0.000000e+00
2.369         	2.829530e+03	2.831000e+03	3.800000e-01	1.000000e+00
2.3695        	2.829910e+03	2.831000e+03	3.800000e-01	0.000000e+00
2.37          	2.831140e+03	2.832000e+03	1.230000e+00	1.000000e+00
2.3705        	2.831560e+03	2.833000e+03	4.200000e-01	1.000000e+00
2.371         	2.831940e+03	2.833000e+03	3.800000e-01	0.000000e+00
2.3715        	2.832320e+03	2.833000e+03	3.800000e-01	0.000000e+00
2.372         	2.832700e+03	2.834000e+03	3.800000e-01	1.000000e+00
2.3725        	2.833080e+03	2.834000e+03	3.800000e-01	0.000000e+00
2.373         	2.833460e+03	2.835000e+03	3.800000e-01	1.000000e+00
2.3735        	2.833840e+03	2.835000e+03	3.800000e-01	0.000000e+00
2.374         	2.834220e+03	2.835000e+03	3.800000e-01	0.000000e+00
2.3745        	2.834600e+03	2.836000e+03	3.800000e-01	1.000000e+00
2.375         	2.834980e+03	2.836000e+03	3.800000e-01	0.000000e+00
2.3755        	2.835360e+03	2.837000e+03	3.800000e-01	1.000000e+00
2.376         	2.835740e+03	2.837000e+03	3.800000e-01	0.000000e+00
2.3765        	2.836110e+03	2.837000e+03	3.700000e-01	0.000000e+00
2.377         	2.836490e+03	2.838000e+03	3.800000e-01	1.000000e+00
2.3775        	2.836870e+03	2.838000e+03	3.800000e-01	0.000000e+00
2.378         	2.837250e+03	2.838000e+03	3.800000e-01	0.000000e+00
2.3785        	2.837630e+03	2.839000e+03	3.800000e-01	1.000000e+00
2.379         	2.838000e+03	2.839000e+03	3.700000e-01	0.000000e+00
2.3795        	2.838390e+03	2.840000e+03	3.900000e-01	1.000000e+00
2.38          	2.839610e+03	2.841000e+03	1.220000e+00	1.000000e+00
2.3805        	2.840030e+03	2.841000e+03	4.200000e-01	0.000000e+00
2.381         	2.840420e+03	2.842000e+03	3.900000e-01	1.000000e+00
2.3815        	2.840800e+03	2.842000e+03	3.800000e-01	0.000000e+00
2.382         	2.841180e+03	2.842000e+03	3.800000e-01	0.000000e+00
2.3825        	2.841560e+03	2.843000e+03	3.800000e-01	1.000000e+00
2.383         	2.841940e+03	2.843000e+03	3.800000e-01	0.000000e+00
2.3835        	2.842320e+03	2.843000e+03	3.800000e-01	0.000000e+00
2.384         	2.842690e+03	2.844000e+03	3.700000e-01	1.000000e+00
2.3845        	2.843070e+03	2.844000e+03	3.800000e-01	0.000000e+00
2.385         	2.843450e+03	2.845000e+03	3.800000e-01	1.000000e+00
2.3855        	2.843840e+03	2.845000e+03	3.900000e-01	0.000000e+00
2.386         	2.844220e+03	2.845000e+03	3.800000e-01	0.000000e+00
2.3865        	2.844600e+03	2.846000e+03	3.800000e-01	1.000000e+00
2.387         	2.844970e+03	2.846000e+03	3.700000e-01	0.000000e+00
2.3875        	2.845350e+03	2.847000e+03	3.800000e-01	1.000000e+00
2.388         	2.845730e+03	2.847000e+03	3.800000e-01	0.000000e+00
2.3885        	2.846110e+03	2.847000e+03	3.800000e-01	0.000000e+00
2.389         	2.846490e+03	2.848000e+03	3.800000e-01	1.000000e+00
2.3895        	2.846870e+03	2.848000e+03	3.800000e-01	0.000000e+00
2.39          	2.848080e+03	2.849000e+03	1.210000e+00	1.000000e+00
2.3905        	2.848510e+03	2.850000e+03	4.300000e-01	1.000000e+00
2.391         	2.848890e+03	2.850000e+03	3.800000e-01	0.000000e+00
2.3915        	2.849270e+03	2.850000e+03	3.800000e-01	0.000000e+00
2.392         	2.849650e+03	2.851000e+03	3.800000e-01	1.000000e+00
2.3925        	2.850030e+03	2.851000e+03	3.800000e-01	0.000000e+00
2.393         	2.850410e+03	2.852000e+03	3.800000e-01	1.000000e+00
2.3935        	2.850800e+03	2.852000e+03	3.900000e-01	0.000000e+00
2.394         	2.851180e+03	2.852000e+03	3.800000e-01	0.000000e+00
2.3945        	2.851550e+03	2.853000e+03	3.700000e-01	1.000000e+00
2.395         	2.851930e+03	2.853000e+03	3.800000e-01	0.000000e+00
2.3955        	2.852310e+03	2.853000e+03	3.800000e-01	0.000000e+00
2.396         	2.852690e+03	2.854000e+03	3.800000e-01	1.000000e+00
2.3965        	2.853070e+03	2.854000e+03	3.800000e-01	0.000000e+00
2.397         	2.853450e+03	2.855000e+03	3.800000e-01	1.000000e+00
2.3975        	2.853830e+03	2.855000e+03	3.800000e-01	0.000000e+00
2.398         	2.854210e+03	2.855000e+03	3.800000e-01	0.000000e+00
2.3985        	2.854590e+03	2.856000e+03	3.800000e-01	1.000000e+00
2.399         	2.854970e+03	2.856000e+03	3.800000e-01	0.000000e+00
2.3995        	2.855350e+03	2.857000e+03	3.800000e-01	1.000000e+00
2.4           	2.856570e+03	2.858000e+03	1.220000e+00	1.000000e+00
2.4005        	2.856990e+03	2.858000e+03	4.200000e-01	0.000000e+00
2.401         	2.857370e+03	2.859000e+03	3.800000e-01	1.000000e+00
2.4015        	2.857750e+03	2.859000e+03	3.800000e-01	0.000000e+00
2.402         	2.858130e+03	2.859000e+03	3.800000e-01	0.000000e+00
2.4025        	2.858510e+03	2.860000e+03	3.800000e-01	1.000000e+00
2.403         	2.858890e+03	2.860000e+03	3.800000e-01	0.000000e+00
2.4035        	2.859270e+03	2.860000e+03	3.800000e-01	0.000000e+00
2.404         	2.859650e+03	2.861000e+03	3.800000e-01	1.000000e+00
2.4045        	2.860030e+03	2.861000e+03	3.800000e-01	0.000000e+00
2.405         	2.860400e+03	2.862000e+03	3.700000e-01	1.000000e+00
2.4055        	2.860780e+03	2.862000e+03	3.800000e-01	0.000000e+00
2.406         	2.861160e+03	2.862000e+03	3.800000e-01	0.000000e+00
2.4065        	2.861540e+03	2.863000e+03	3.800000e-01	1.000000e+00
2.407         	2.861910e+03	2.863000e+03	3.700000e-01	0.000000e+00
2.4075        	2.862300e+03	2.863000e+03	3.900000e-01	0.000000e+00
2.408         	2.862680e+03	2.864000e+03	3.800000e-01	1.000000e+00
2.4085        	2.863060e+03	2.864000e+03	3.800000e-01	0.000000e+00
2.409         	2.863440e+03	2.865000e+03	3.800000e-01	1.000000e+00
2.4095        	2.863810e+03	2.865000e+03	3.700000e-01	0.000000e+00
2.41          	2.865030e+03	2.866000e+03	1.220000e+00	1.000000e+00
2.4105        	2.865460e+03	2.867000e+03	4.300000e-01	1.000000e+00
2.411         	2.865840e+03	2.867000e+03	3.800000e-01	0.000000e+00
2.4115        	2.866220e+03	2.867000e+03	3.800000e-01	0.000000e+00
2.412         	2.866600e+03	2.868000e+03	3.800000e-01	1.000000e+00
2.4125        	2.866970e+03	2.868000e+03	3.700000e-01	0.000000e+00
2.413         	2.867350e+03	2.869000e+03	3.800000e-01	1.000000e+00
2.4135        	2.867730e+03	2.869000e+03	3.800000e-01	0.000000e+00
2.414         	2.868110e+03	2.869000e+03	3.800000e-01	0.000000e+00
2.4145        	2.868500e+03	2.870000e+03	3.900000e-01	1.000000e+00
2.415         	2.868880e+03	2.870000e+03	3.800000e-01	0.000000e+00
2.4155        	2.869250e+03	2.870000e+03	3.700000e-01	0.000000e+00
2.416         	2.869630e+03	2.871000e+03	3.800000e-01	1.000000e+00
2.4165        	2.870010e+03	2.871000e+03	3.800000e-01	0.000000e+00
2.417         	2.870390e+03	2.872000e+03	3.800000e-01	1.000000e+00
2.4175        	2.870770e+03	2.872000e+03	3.800000e-01	0.000000e+00
2.418         	2.871150e+03	2.872000e+03	3.800000e-01	0.000000e+00
2.4185        	2.871530e+03	2.873000e+03	3.800000e-01	1.000000e+00
2.419         	2.871910e+03	2.873000e+03	3.800000e-01	0.000000e+00
2.4195        	2.872290e+03	2.873000e+03	3.800000e-01	0.000000e+00
2.42          	2.873500e+03	2.875000e+03	1.210000e+00	2.000000e+00
2.4205        	2.873930e+03	2.875000e+03	4.300000e-01	0.000000e+00
2.421         	2.874300e+03	2.875000e+03	3.700000e-01	0.000000e+00
2.4215        	2.874690e+03	2.876000e+03	3.900000e-01	1.000000e+00
2.422         	2.875070e+03	2.876000e+03	3.800000e-01	0.000000e+00
2.4225        	2.875440e+03	2.877000e+03	3.700000e-01	1.000000e+00
2.423         	2.875820e+03	2.877000e+03	3.800000e-01	0.000000e+00
2.4235        	2.876200e+03	2.877000e+03	3.800000e-01	0.000000e+00
2.424         	2.876580e+03	2.878000e+03	3.800000e-01	1.000000e+00
2.4245        	2.876960e+03	2.878000e+03	3.800000e-01	0.000000e+00
2.425         	2.877340e+03	2.879000e+03	3.800000e-01	1.000000e+00
2.4255        	2.877720e+03	2.879000e+03	3.800000e-01	0.000000e+00
2.426         	2.878090e+03	2.879000e+03	3.700000e-01	0.000000e+00
2.4265        	2.878470e+03	2.880000e+03	3.800000e-01	1.000000e+00
2.427         	2.878850e+03	2.880000e+03	3.800000e-01	0.000000e+00
2.4275        	2.879240e+03	2.880000e+03	3.900000e-01	0.000000e+00
2.428         	2.879630e+03	2.881000e+03	3.900000e-01	1.000000e+00
2.4285        	2.880000e+03	2.881000e+03	3.700000e-01	0.000000e+00
2.429         	2.880380e+03	2.882000e+03	3.800000e-01	1.000000e+00
2.4295        	2.880760e+03	2.882000e+03	3.800000e-01	0.000000e+00
2.43          	2.881970e+03	2.883000e+03	1.210000e+00	1.000000e+00
2.4305        	2.882400e+03	2.884000e+03	4.300000e-01	1.000000e+00
2.431         	2.882780e+03	2.884000e+03	3.800000e-01	0.000000e+00
2.4315        	2.883160e+03	2.884000e+03	3.800000e-01	0.000000e+00
2.432         	2.883540e+03	2.885000e+03	3.800000e-01	1.000000e+00
2.4325        	2.883920e+03	2.885000e+03	3.800000e-01	0.000000e+00
2.433         	2.884300e+03	2.885000e+03	3.800000e-01	0.000000e+00
2.4335        	2.884680e+03	2.886000e+03	3.800000e-01	1.000000e+00
2.434         	2.885050e+03	2.886000e+03	3.700000e-01	0.000000e+00
2.4345        	2.885430e+03	2.887000e+03	3.800000e-01	1.000000e+00
2.435         	2.885820e+03	2.887000e+03	3.900000e-01	0.000000e+00
2.4355        	2.886190e+03	2.887000e+03	3.700000e-01	0.000000e+00
2.436         	2.886570e+03	2.888000e+03	3.800000e-01	1.000000e+00
2.4365        	2.886950e+03	2.888000e+03	3.800000e-01	0.000000e+00
2.437         	2.887330e+03	2.889000e+03	3.800000e-01	1.000000e+00
2.4375        	2.887710e+03	2.889000e+03	3.800000e-01	0.000000e+00
2.438         	2.888090e+03	2.889000e+03	3.800000e-01	0.000000e+00
2.4385        	2.888470e+03	2.890000e+03	3.800000e-01	1.000000e+00
2.439         	2.888850e+03	2.890000e+03	3.800000e-01	0.000000e+00
2.4395        	2.889220e+03	2.890000e+03	3.700000e-01	0.000000e+00
2.44          	2.890450e+03	2.892000e+03	1.230000e+00	2.000000e+00
2.4405        	2.890880e+03	2.892000e+03	4.300000e-01	0.000000e+00
2.441         	2.891260e+03	2.892000e+03	3.800000e-01	0.000000e+00
2.4415        	2.891640e+03	2.893000e+03	3.800000e-01	1.000000e+00
2.442         	2.892020e+03	2.893000e+03	3.800000e-01	0.000000e+00
2.4425        	2.892390e+03	2.894000e+03	3.700000e-01	1.000000e+00
2.443         	2.892770e+03	2.894000e+03	3.800000e-01	0.000000e+00
2.4435        	2.893150e+03	2.894000e+03	3.800000e-01	0.000000e+00
2.444         	2.893530e+03	2.895000e+03	3.800000e-01	1.000000e+00
2.4445        	2.893900e+03	2.895000e+03	3.700000e-01	0.000000e+00
2.445         	2.894290e+03	2.895000e+03	3.900000e-01	0.000000e+00
2.4455        	2.894670e+03	2.896000e+03	3.800000e-01	1.000000e+00
2.446         	2.895050e+03	2.896000e+03	3.800000e-01	0.000000e+00
2.4465        	2.895420e+03	2.897000e+03	3.700000e-01	1.000000e+00
2.447         	2.895810e+03	2.897000e+03	3.900000e-01	0.000000e+00
2.4475        	2.896190e+03	2.897000e+03	3.800000e-01	0.000000e+00
2.448         	2.896570e+03	2.898000e+03	3.800000e-01	1.000000e+00
2.4485        	2.896940e+03	2.898000e+03	3.700000e-01	0.000000e+00
2.449         	2.897320e+03	2.898000e+03	3.800000e-01	0.000000e+00
2.4495        	2.897700e+03	2.899000e+03	3.800000e-01	1.000000e+00
2.45          	2.898920e+03	2.900000e+03	1.220000e+00	1.000000e+00
2.4505        	2.899340e+03	2.901000e+03	4.200000e-01	1.000000e+00
2.451         	2.899720e+03	2.901000e+03	3.800000e-01	0.000000e+00
2.4515        	2.900100e+03	2.901000e+03	3.800000e-01	0.000000e+00
2.452         	2.900480e+03	2.902000e+03	3.800000e-01	1.000000e+00
2.4525        	2.900860e+03	2.902000e+03	3.800000e-01	0.000000e+00
2.453         	2.901230e+03	2.902000e+03	3.700000e-01	0.000000e+00
2.4535        	2.901610e+03	2.903000e+03	3.800000e-01	1.000000e+00
2.454         	2.901990e+03	2.903000e+03	3.800000e-01	0.000000e+00
2.4545        	2.902370e+03	2.904000e+03	3.800000e-01	1.000000e+00
2.455         	2.902750e+03	2.904000e+03	3.800000e-01	0.000000e+00
2.4555        	2.903130e+03	2.904000e+03	3.800000e-01	0.000000e+00
2.456         	2.903500e+03	2.905000e+03	3.700000e-01	1.000000e+00
2.4565        	2.903880e+03	2.905000e+03	3.800000e-01	0.000000e+00
2.457         	2.904270e+03	2.905000e+03	3.900000e-01	0.000000e+00
2.4575        	2.904640e+03	2.906000e+03	3.700000e-01	1.000000e+00
2.458         	2.905020e+03	2.906000e+03	3.800000e-01	0.000000e+00
2.4585        	2.905400e+03	2.907000e+03	3.800000e-01	1.000000e+00
2.459         	2.905780e+03	2.907000e+03	3.800000e-01	0.000000e+00
2.4595        	2.906160e+03	2.907000e+03	3.800000e-01	0.000000e+00
2.46          	2.907380e+03	2.909000e+03	1.220000e+00	2.000000e+00
2.4605        	2.907800e+03	2.909000e+03	4.200000e-01	0.000000e+00
2.461         	2.908180e+03	2.909000e+03	3.800000e-01	0.000000e+00
2.4615        	2.908560e+03	2.910000e+03	3.800000e-01	1.000000e+00
2.462         	2.908940e+03	2.910000e+03	3.800000e-01	0.000000e+00
2.4625        	2.909320e+03	2.910000e+03	3.800000e-01	0.000000e+00
2.463         	2.909690e+03	2.911000e+03	3.700000e-01	1.000000e+00
2.4635        	2.910070e+03	2.911000e+03	3.800000e-01	0.000000e+00
2.464         	2.910450e+03	2.912000e+03	3.800000e-01	1.000000e+00
2.4645        	2.910830e+03	2.912000e+03	3.800000e-01	0.000000e+00
2.465         	2.911210e+03	2.912000e+03	3.800000e-01	0.000000e+00
2.4655        	2.911590e+03	2.913000e+03	3.800000e-01	1.000000e+00
2.466         	2.911970e+03	2.913000e+03	3.800000e-01	0.000000e+00
2.4665        	2.912350e+03	2.914000e+03	3.800000e-01	1.000000e+00
2.467         	2.912730e+03	2.914000e+03	3.800000e-01	0.000000e+00
2.4675        	2.913110e+03	2.914000e+03	3.800000e-01	0.000000e+00
2.468         	2.913500e+03	2.915000e+03	3.900000e-01	1.000000e+00
2.4685        	2.913880e+03	2.915000e+03	3.800000e-01	0.000000e+00
2.469         	2.914260e+03	2.915000e+03	3.800000e-01	0.000000e+00
2.4695        	2.914630e+03	2.916000e+03	3.700000e-01	1.000000e+00
2.47          	2.915850e+03	2.917000e+03	1.220000e+00	1.000000e+00
2.4705        	2.916280e+03	2.917000e+03	4.300000e-01	0.000000e+00
2.471         	2.916660e+03	2.918000e+03	3.800000e-01	1.000000e+00
2.4715        	2.917040e+03	2.918000e+03	3.800000e-01	0.000000e+00
2.472         	2.917420e+03	2.919000e+03	3.800000e-01	1.000000e+00
2.4725        	2.917790e+03	2.919000e+03	3.700000e-01	0.000000e+00
2.473         	2.918170e+03	2.919000e+03	3.800000e-01	0.000000e+00
2.4735        	2.918550e+03	2.920000e+03	3.800000e-01	1.000000e+00
2.474         	2.918930e+03	2.920000e+03	3.800000e-01	0.000000e+00
2.4745        	2.919310e+03	2.920000e+03	3.800000e-01	0.000000e+00
2.475         	2.919690e+03	2.921000e+03	3.800000e-01	1.000000e+00
2.4755        	2.920070e+03	2.921000e+03	3.800000e-01	0.000000e+00
2.476         	2.920450e+03	2.922000e+03	3.800000e-01	1.000000e+00
2.4765        	2.920830e+03	2.922000e+03	3.800000e-01	0.000000e+00
2.477         	2.921210e+03	2.922000e+03	3.800000e-01	0.000000e+00
2.4775        	2.921590e+03	2.923000e+03	3.800000e-01	1.000000e+00
2.478         	2.921970e+03	2.923000e+03	3.800000e-01	0.000000e+00
2.4785        	2.922350e+03	2.924000e+03	3.800000e-01	1.000000e+00
2.479         	2.922730e+03	2.924000e+03	3.800000e-01	0.000000e+00
2.4795        	2.923110e+03	2.924000e+03	3.800000e-01	0.000000e+00
2.48          	2.924330e+03	2.926000e+03	1.220000e+00	2.000000e+00
2.4805        	2.924760e+03	2.926000e+03	4.300000e-01	0.000000e+00
2.481         	2.925130e+03	2.926000e+03	3.700000e-01	0.000000e+00
2.4815        	2.925520e+03	2.927000e+03	3.900000e-01	1.000000e+00
2.482         	2.925900e+03	2.927000e+03	3.800000e-01	0.000000e+00
2.4825        	2.926280e+03	2.927000e+03	3.800000e-01	0.000000e+00
2.483         	2.926660e+03	2.928000e+03	3.800000e-01	1.000000e+00
2.4835        	2.927030e+03	2.928000e+03	3.700000e-01	0.000000e+00
2.484         	2.927410e+03	2.929000e+03	3.800000e-01	1.000000e+00
2.4845        	2.927790e+03	2.929000e+03	3.800000e-01	0.000000e+00
2.485         	2.928170e+03	2.929000e+03	3.800000e-01	0.000000e+00
2.4855        	2.928550e+03	2.930000e+03	3.800000e-01	1.000000e+00
2.486         	2.928930e+03	2.930000e+03	3.800000e-01	0.000000e+00
2.4865        	2.929310e+03	2.930000e+03	3.800000e-01	0.000000e+00
2.487         	2.929690e+03	2.931000e+03	3.800000e-01	1.000000e+00
2.4875        	2.930070e+03	2.931000e+03	3.800000e-01	0.000000e+00
2.488         	2.930440e+03	2.932000e+03	3.700000e-01	1.000000e+00
2.4885        	2.930820e+03	2.932000e+03	3.800000e-01	0.000000e+00
2.489         	2.931200e+03	2.932000e+03	3.800000e-01	0.000000e+00
2.4895        	2.931580e+03	2.933000e+03	3.800000e-01	1.000000e+00
2.49          	2.932800e+03	2.934000e+03	1.220000e+00	1.000000e+00
2.4905        	2.933230e+03	2.934000e+03	4.300000e-01	0.000000e+00
2.491         	2.933610e+03	2.935000e+03	3.800000e-01	1.000000e+00
2.4915        	2.933990e+03	2.935000e+03	3.800000e-01	0.000000e+00
2.492         	2.934370e+03	2.936000e+03	3.800000e-01	1.000000e+00
2.4925        	2.934750e+03	2.936000e+03	3.800000e-01	0.000000e+00
