# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.3633        	2.703180e+03	2.704000e+03	4.100000e-01	1.000000e+00
0.3634        	2.703580e+03	2.704000e+03	4.000000e-01	0.000000e+00
0.3635        	2.703980e+03	2.705000e+03	4.000000e-01	1.000000e+00
0.3636        	2.704380e+03	2.705000e+03	4.000000e-01	0.000000e+00
0.3637        	2.704780e+03	2.705000e+03	4.000000e-01	0.000000e+00
0.3638        	2.705170e+03	2.706000e+03	3.900000e-01	1.000000e+00
0.3639        	2.705580e+03	2.706000e+03	4.100000e-01	0.000000e+00
0.364         	2.705980e+03	2.707000e+03	4.000000e-01	1.000000e+00
0.3641        	2.706380e+03	2.707000e+03	4.000000e-01	0.000000e+00
0.3642        	2.706780e+03	2.707000e+03	4.000000e-01	0.000000e+00
0.3643        	2.707180e+03	2.708000e+03	4.000000e-01	1.000000e+00
0.3644        	2.707570e+03	2.708000e+03	3.900000e-01	0.000000e+00
0.3645        	2.707980e+03	2.709000e+03	4.100000e-01	1.000000e+00
0.3646        	2.708380e+03	2.709000e+03	4.000000e-01	0.000000e+00
0.3647        	2.708780e+03	2.709000e+03	4.000000e-01	0.000000e+00
0.3648        	2.709180e+03	2.710000e+03	4.000000e-01	1.000000e+00
0.3649        	2.709570e+03	2.710000e+03	3.900000e-01	0.000000e+00
0.365         	2.709980e+03	2.711000e+03	4.100000e-01	1.000000e+00
0.3651        	2.710380e+03	2.711000e+03	4.000000e-01	0.000000e+00
0.3652        	2.710780e+03	2.711000e+03	4.000000e-01	0.000000e+00
0.3653        	2.711170e+03	2.712000e+03	3.900000e-01	1.000000e+00
0.3654        	2.711580e+03	2.712000e+03	4.100000e-01	0.000000e+00
0.3655        	2.711980e+03	2.713000e+03	4.000000e-01	1.000000e+00
0.3656        	2.712380e+03	2.713000e+03	4.000000e-01	0.000000e+00
0.3657        	2.712780e+03	2.713000e+03	4.000000e-01	0.000000e+00
0.3658        	2.713180e+03	2.714000e+03	4.000000e-01	1.000000e+00
0.3659        	2.713570e+03	2.714000e+03	3.900000e-01	0.000000e+00
0.366         	2.713970e+03	2.715000e+03	4.000000e-01	1.000000e+00
0.3661        	2.714370e+03	2.715000e+03	4.000000e-01	0.000000e+00
0.3662        	2.714770e+03	2.715000e+03	4.000000e-01	0.000000e+00
0.3663        	2.715180e+03	2.716000e+03	4.100000e-01	1.000000e+00
0.3664        	2.715570e+03	2.716000e+03	3.900000e-01	0.000000e+00
0.3665        	2.715970e+03	2.717000e+03	4.000000e-01	1.000000e+00
0.3666        	2.716370e+03	2.717000e+03	4.000000e-01	0.000000e+00
0.3667        	2.716770e+03	2.717000e+03	4.000000e-01	0.000000e+00
0.3668        	2.717160e+03	2.718000e+03	3.900000e-01	1.000000e+00
0.3669        	2.717560e+03	2.718000e+03	4.000000e-01	0.000000e+00
0.367         	2.717960e+03	2.719000e+03	4.000000e-01	1.000000e+00
0.3671        	2.718370e+03	2.719000e+03	4.100000e-01	0.000000e+00
0.3672        	2.718770e+03	2.719000e+03	4.000000e-01	0.000000e+00
0.3673        	2.719170e+03	2.720000e+03	4.000000e-01	1.000000e+00
0.3674        	2.719570e+03	2.720000e+03	4.000000e-01	0.000000e+00
0.3675        	2.719970e+03	2.721000e+03	4.000000e-01	1.000000e+00
0.3676        	2.720370e+03	2.721000e+03	4.000000e-01	0.000000e+00
0.3677        	2.720760e+03	2.721000e+03	3.900000e-01	0.000000e+00
0.3678        	2.721160e+03	2.722000e+03	4.000000e-01	1.000000e+00
0.3679        	2.721570e+03	2.722000e+03	4.100000e-01	0.000000e+00
0.368         	2.721960e+03	2.723000e+03	3.900000e-01	1.000000e+00
0.3681        	2.722370e+03	2.723000e+03	4.100000e-01	0.000000e+00
0.3682        	2.722760e+03	2.723000e+03	3.900000e-01	0.000000e+00
0.3683        	2.723170e+03	2.724000e+03	4.100000e-01	1.000000e+00
0.3684        	2.723560e+03	2.724000e+03	3.900000e-01	0.000000e+00
0.3685        	2.723970e+03	2.725000e+03	4.100000e-01	1.000000e+00
0.3686        	2.724360e+03	2.725000e+03	3.900000e-01	0.000000e+00
0.3687        	2.724760e+03	2.725000e+03	4.000000e-01	0.000000e+00
0.3688        	2.725160e+03	2.726000e+03	4.000000e-01	1.000000e+00
0.3689        	2.725560e+03	2.726000e+03	4.000000e-01	0.000000e+00
0.369         	2.725960e+03	2.727000e+03	4.000000e-01	1.000000e+00
0.3691        	2.726360e+03	2.727000e+03	4.000000e-01	0.000000e+00
0.3692        	2.726750e+03	2.727000e+03	3.900000e-01	0.000000e+00
0.3693        	2.727160e+03	2.728000e+03	4.100000e-01	1.000000e+00
0.3694        	2.727560e+03	2.728000e+03	4.000000e-01	0.000000e+00
0.3695        	2.727960e+03	2.729000e+03	4.000000e-01	1.000000e+00
0.3696        	2.728360e+03	2.729000e+03	4.000000e-01	0.000000e+00
0.3697        	2.728760e+03	2.729000e+03	4.000000e-01	0.000000e+00
0.3698        	2.729160e+03	2.730000e+03	4.000000e-01	1.000000e+00
0.3699        	2.729560e+03	2.730000e+03	4.000000e-01	0.000000e+00
0.37          	2.730800e+03	2.731000e+03	1.240000e+00	1.000000e+00
0.3701        	2.731250e+03	2.732000e+03	4.500000e-01	1.000000e+00
0.3702        	2.731650e+03	2.732000e+03	4.000000e-01	0.000000e+00
0.3703        	2.732050e+03	2.733000e+03	4.000000e-01	1.000000e+00
0.3704        	2.732450e+03	2.733000e+03	4.000000e-01	0.000000e+00
0.3705        	2.732860e+03	2.733000e+03	4.100000e-01	0.000000e+00
0.3706        	2.733260e+03	2.734000e+03	4.000000e-01	1.000000e+00
0.3707        	2.733660e+03	2.734000e+03	4.000000e-01	0.000000e+00
0.3708        	2.734060e+03	2.735000e+03	4.000000e-01	1.000000e+00
0.3709        	2.734460e+03	2.735000e+03	4.000000e-01	0.000000e+00
0.371         	2.734860e+03	2.735000e+03	4.000000e-01	0.000000e+00
0.3711        	2.735260e+03	2.736000e+03	4.000000e-01	1.000000e+00
0.3712        	2.735660e+03	2.736000e+03	4.000000e-01	0.000000e+00
0.3713        	2.736060e+03	2.737000e+03	4.000000e-01	1.000000e+00
0.3714        	2.736460e+03	2.737000e+03	4.000000e-01	0.000000e+00
0.3715        	2.736850e+03	2.737000e+03	3.900000e-01	0.000000e+00
0.3716        	2.737260e+03	2.738000e+03	4.100000e-01	1.000000e+00
0.3717        	2.737650e+03	2.738000e+03	3.900000e-01	0.000000e+00
0.3718        	2.738050e+03	2.739000e+03	4.000000e-01	1.000000e+00
0.3719        	2.738460e+03	2.739000e+03	4.100000e-01	0.000000e+00
0.372         	2.738860e+03	2.739000e+03	4.000000e-01	0.000000e+00
0.3721        	2.739250e+03	2.740000e+03	3.900000e-01	1.000000e+00
0.3722        	2.739660e+03	2.740000e+03	4.100000e-01	0.000000e+00
0.3723        	2.740050e+03	2.741000e+03	3.900000e-01	1.000000e+00
0.3724        	2.740450e+03	2.741000e+03	4.000000e-01	0.000000e+00
0.3725        	2.740850e+03	2.741000e+03	4.000000e-01	0.000000e+00
0.3726        	2.741260e+03	2.742000e+03	4.100000e-01	1.000000e+00
0.3727        	2.741660e+03	2.742000e+03	4.000000e-01	0.000000e+00
0.3728        	2.742060e+03	2.743000e+03	4.000000e-01	1.000000e+00
0.3729        	2.742460e+03	2.743000e+03	4.000000e-01	0.000000e+00
0.373         	2.742870e+03	2.743000e+03	4.100000e-01	0.000000e+00
0.3731        	2.743270e+03	2.744000e+03	4.000000e-01	1.000000e+00
0.3732        	2.743670e+03	2.744000e+03	4.000000e-01	0.000000e+00
0.3733        	2.744070e+03	2.745000e+03	4.000000e-01	1.000000e+00
0.3734        	2.744470e+03	2.745000e+03	4.000000e-01	0.000000e+00
0.3735        	2.744880e+03	2.746000e+03	4.100000e-01	1.000000e+00
0.3736        	2.745270e+03	2.746000e+03	3.900000e-01	0.000000e+00
0.3737        	2.745680e+03	2.746000e+03	4.100000e-01	0.000000e+00
0.3738        	2.746080e+03	2.747000e+03	4.000000e-01	1.000000e+00
0.3739        	2.746470e+03	2.747000e+03	3.900000e-01	0.000000e+00
0.374         	2.746870e+03	2.748000e+03	4.000000e-01	1.000000e+00
0.3741        	2.747280e+03	2.748000e+03	4.100000e-01	0.000000e+00
0.3742        	2.747680e+03	2.748000e+03	4.000000e-01	0.000000e+00
0.3743        	2.748090e+03	2.749000e+03	4.100000e-01	1.000000e+00
0.3744        	2.748480e+03	2.749000e+03	3.900000e-01	0.000000e+00
0.3745        	2.748890e+03	2.750000e+03	4.100000e-01	1.000000e+00
0.3746        	2.749290e+03	2.750000e+03	4.000000e-01	0.000000e+00
0.3747        	2.749690e+03	2.750000e+03	4.000000e-01	0.000000e+00
0.3748        	2.750090e+03	2.751000e+03	4.000000e-01	1.000000e+00
0.3749        	2.750490e+03	2.751000e+03	4.000000e-01	0.000000e+00
0.375         	2.750890e+03	2.752000e+03	4.000000e-01	1.000000e+00
0.3751        	2.751290e+03	2.752000e+03	4.000000e-01	0.000000e+00
0.3752        	2.751700e+03	2.752000e+03	4.100000e-01	0.000000e+00
0.3753        	2.752110e+03	2.753000e+03	4.100000e-01	1.000000e+00
0.3754        	2.752520e+03	2.753000e+03	4.100000e-01	0.000000e+00
0.3755        	2.752920e+03	2.754000e+03	4.000000e-01	1.000000e+00
0.3756        	2.753320e+03	2.754000e+03	4.000000e-01	0.000000e+00
0.3757        	2.753720e+03	2.754000e+03	4.000000e-01	0.000000e+00
0.3758        	2.754120e+03	2.755000e+03	4.000000e-01	1.000000e+00
0.3759        	2.754530e+03	2.755000e+03	4.100000e-01	0.000000e+00
0.376         	2.754920e+03	2.756000e+03	3.900000e-01	1.000000e+00
0.3761        	2.755320e+03	2.756000e+03	4.000000e-01	0.000000e+00
0.3762        	2.755720e+03	2.756000e+03	4.000000e-01	0.000000e+00
0.3763        	2.756120e+03	2.757000e+03	4.000000e-01	1.000000e+00
0.3764        	2.756520e+03	2.757000e+03	4.000000e-01	0.000000e+00
0.3765        	2.756920e+03	2.758000e+03	4.000000e-01	1.000000e+00
0.3766        	2.757330e+03	2.758000e+03	4.100000e-01	0.000000e+00
0.3767        	2.757730e+03	2.758000e+03	4.000000e-01	0.000000e+00
0.3768        	2.758120e+03	2.759000e+03	3.900000e-01	1.000000e+00
0.3769        	2.758510e+03	2.759000e+03	3.900000e-01	0.000000e+00
0.377         	2.758910e+03	2.760000e+03	4.000000e-01	1.000000e+00
0.3771        	2.759310e+03	2.760000e+03	4.000000e-01	0.000000e+00
0.3772        	2.759720e+03	2.760000e+03	4.100000e-01	0.000000e+00
0.3773        	2.760110e+03	2.761000e+03	3.900000e-01	1.000000e+00
0.3774        	2.760510e+03	2.761000e+03	4.000000e-01	0.000000e+00
0.3775        	2.760920e+03	2.762000e+03	4.100000e-01	1.000000e+00
0.3776        	2.761320e+03	2.762000e+03	4.000000e-01	0.000000e+00
0.3777        	2.761710e+03	2.762000e+03	3.900000e-01	0.000000e+00
0.3778        	2.762120e+03	2.763000e+03	4.100000e-01	1.000000e+00
0.3779        	2.762510e+03	2.763000e+03	3.900000e-01	0.000000e+00
0.378         	2.762910e+03	2.764000e+03	4.000000e-01	1.000000e+00
0.3781        	2.763310e+03	2.764000e+03	4.000000e-01	0.000000e+00
0.3782        	2.763710e+03	2.764000e+03	4.000000e-01	0.000000e+00
0.3783        	2.764110e+03	2.765000e+03	4.000000e-01	1.000000e+00
0.3784        	2.764510e+03	2.765000e+03	4.000000e-01	0.000000e+00
0.3785        	2.764910e+03	2.766000e+03	4.000000e-01	1.000000e+00
0.3786        	2.765310e+03	2.766000e+03	4.000000e-01	0.000000e+00
0.3787        	2.765700e+03	2.766000e+03	3.900000e-01	0.000000e+00
0.3788        	2.766100e+03	2.767000e+03	4.000000e-01	1.000000e+00
0.3789        	2.766500e+03	2.767000e+03	4.000000e-01	0.000000e+00
0.379         	2.766900e+03	2.768000e+03	4.000000e-01	1.000000e+00
0.3791        	2.767310e+03	2.768000e+03	4.100000e-01	0.000000e+00
0.3792        	2.767710e+03	2.768000e+03	4.000000e-01	0.000000e+00
0.3793        	2.768100e+03	2.769000e+03	3.900000e-01	1.000000e+00
0.3794        	2.768510e+03	2.769000e+03	4.100000e-01	0.000000e+00
0.3795        	2.768900e+03	2.770000e+03	3.900000e-01	1.000000e+00
0.3796        	2.769300e+03	2.770000e+03	4.000000e-01	0.000000e+00
0.3797        	2.769710e+03	2.770000e+03	4.100000e-01	0.000000e+00
0.3798        	2.770100e+03	2.771000e+03	3.900000e-01	1.000000e+00
0.3799        	2.770510e+03	2.771000e+03	4.100000e-01	0.000000e+00
0.38          	2.771740e+03	2.772000e+03	1.230000e+00	1.000000e+00
0.3801        	2.772180e+03	2.773000e+03	4.400000e-01	1.000000e+00
0.3802        	2.772580e+03	2.773000e+03	4.000000e-01	0.000000e+00
0.3803        	2.772990e+03	2.774000e+03	4.100000e-01	1.000000e+00
0.3804        	2.773390e+03	2.774000e+03	4.000000e-01	0.000000e+00
0.3805        	2.773780e+03	2.774000e+03	3.900000e-01	0.000000e+00
0.3806        	2.774180e+03	2.775000e+03	4.000000e-01	1.000000e+00
0.3807        	2.774580e+03	2.775000e+03	4.000000e-01	0.000000e+00
0.3808        	2.774980e+03	2.776000e+03	4.000000e-01	1.000000e+00
0.3809        	2.775380e+03	2.776000e+03	4.000000e-01	0.000000e+00
0.381         	2.775780e+03	2.776000e+03	4.000000e-01	0.000000e+00
0.3811        	2.776180e+03	2.777000e+03	4.000000e-01	1.000000e+00
0.3812        	2.776580e+03	2.777000e+03	4.000000e-01	0.000000e+00
0.3813        	2.776990e+03	2.778000e+03	4.100000e-01	1.000000e+00
0.3814        	2.777380e+03	2.778000e+03	3.900000e-01	0.000000e+00
0.3815        	2.777780e+03	2.778000e+03	4.000000e-01	0.000000e+00
0.3816        	2.778180e+03	2.779000e+03	4.000000e-01	1.000000e+00
0.3817        	2.778580e+03	2.779000e+03	4.000000e-01	0.000000e+00
0.3818        	2.778980e+03	2.780000e+03	4.000000e-01	1.000000e+00
0.3819        	2.779370e+03	2.780000e+03	3.900000e-01	0.000000e+00
0.382         	2.779770e+03	2.780000e+03	4.000000e-01	0.000000e+00
0.3821        	2.780170e+03	2.781000e+03	4.000000e-01	1.000000e+00
0.3822        	2.780580e+03	2.781000e+03	4.100000e-01	0.000000e+00
0.3823        	2.780970e+03	2.782000e+03	3.900000e-01	1.000000e+00
0.3824        	2.781370e+03	2.782000e+03	4.000000e-01	0.000000e+00
0.3825        	2.781770e+03	2.782000e+03	4.000000e-01	0.000000e+00
0.3826        	2.782160e+03	2.783000e+03	3.900000e-01	1.000000e+00
0.3827        	2.782570e+03	2.783000e+03	4.100000e-01	0.000000e+00
0.3828        	2.782970e+03	2.784000e+03	4.000000e-01	1.000000e+00
0.3829        	2.783370e+03	2.784000e+03	4.000000e-01	0.000000e+00
0.383         	2.783770e+03	2.784000e+03	4.000000e-01	0.000000e+00
0.3831        	2.784160e+03	2.785000e+03	3.900000e-01	1.000000e+00
0.3832        	2.784560e+03	2.785000e+03	4.000000e-01	0.000000e+00
0.3833        	2.784960e+03	2.786000e+03	4.000000e-01	1.000000e+00
0.3834        	2.785370e+03	2.786000e+03	4.100000e-01	0.000000e+00
0.3835        	2.785760e+03	2.786000e+03	3.900000e-01	0.000000e+00
0.3836        	2.786160e+03	2.787000e+03	4.000000e-01	1.000000e+00
0.3837        	2.786560e+03	2.787000e+03	4.000000e-01	0.000000e+00
0.3838        	2.786960e+03	2.788000e+03	4.000000e-01	1.000000e+00
0.3839        	2.787350e+03	2.788000e+03	3.900000e-01	0.000000e+00
0.384         	2.787760e+03	2.788000e+03	4.100000e-01	0.000000e+00
0.3841        	2.788150e+03	2.789000e+03	3.900000e-01	1.000000e+00
0.3842        	2.788550e+03	2.789000e+03	4.000000e-01	0.000000e+00
0.3843        	2.788960e+03	2.790000e+03	4.100000e-01	1.000000e+00
0.3844        	2.789350e+03	2.790000e+03	3.900000e-01	0.000000e+00
0.3845        	2.789760e+03	2.790000e+03	4.100000e-01	0.000000e+00
0.3846        	2.790160e+03	2.791000e+03	4.000000e-01	1.000000e+00
0.3847        	2.790550e+03	2.791000e+03	3.900000e-01	0.000000e+00
0.3848        	2.790950e+03	2.792000e+03	4.000000e-01	1.000000e+00
0.3849        	2.791350e+03	2.792000e+03	4.000000e-01	0.000000e+00
0.385         	2.791750e+03	2.792000e+03	4.000000e-01	0.000000e+00
0.3851        	2.792160e+03	2.793000e+03	4.100000e-01	1.000000e+00
0.3852        	2.792550e+03	2.793000e+03	3.900000e-01	0.000000e+00
0.3853        	2.792950e+03	2.794000e+03	4.000000e-01	1.000000e+00
0.3854        	2.793350e+03	2.794000e+03	4.000000e-01	0.000000e+00
0.3855        	2.793740e+03	2.794000e+03	3.900000e-01	0.000000e+00
0.3856        	2.794150e+03	2.795000e+03	4.100000e-01	1.000000e+00
0.3857        	2.794550e+03	2.795000e+03	4.000000e-01	0.000000e+00
0.3858        	2.794950e+03	2.796000e+03	4.000000e-01	1.000000e+00
0.3859        	2.795340e+03	2.796000e+03	3.900000e-01	0.000000e+00
0.386         	2.795750e+03	2.796000e+03	4.100000e-01	0.000000e+00
0.3861        	2.796150e+03	2.797000e+03	4.000000e-01	1.000000e+00
0.3862        	2.796550e+03	2.797000e+03	4.000000e-01	0.000000e+00
0.3863        	2.796940e+03	2.798000e+03	3.900000e-01	1.000000e+00
0.3864        	2.797340e+03	2.798000e+03	4.000000e-01	0.000000e+00
0.3865        	2.797740e+03	2.798000e+03	4.000000e-01	0.000000e+00
0.3866        	2.798140e+03	2.799000e+03	4.000000e-01	1.000000e+00
0.3867        	2.798540e+03	2.799000e+03	4.000000e-01	0.000000e+00
0.3868        	2.798950e+03	2.800000e+03	4.100000e-01	1.000000e+00
0.3869        	2.799340e+03	2.800000e+03	3.900000e-01	0.000000e+00
0.387         	2.799740e+03	2.800000e+03	4.000000e-01	0.000000e+00
0.3871        	2.800130e+03	2.801000e+03	3.900000e-01	1.000000e+00
0.3872        	2.800540e+03	2.801000e+03	4.100000e-01	0.000000e+00
0.3873        	2.800930e+03	2.802000e+03	3.900000e-01	1.000000e+00
0.3874        	2.801330e+03	2.802000e+03	4.000000e-01	0.000000e+00
0.3875        	2.801730e+03	2.802000e+03	4.000000e-01	0.000000e+00
0.3876        	2.802130e+03	2.803000e+03	4.000000e-01	1.000000e+00
0.3877        	2.802530e+03	2.803000e+03	4.000000e-01	0.000000e+00
0.3878        	2.802930e+03	2.804000e+03	4.000000e-01	1.000000e+00
0.3879        	2.803320e+03	2.804000e+03	3.900000e-01	0.000000e+00
0.388         	2.803720e+03	2.804000e+03	4.000000e-01	0.000000e+00
0.3881        	2.804120e+03	2.805000e+03	4.000000e-01	1.000000e+00
0.3882        	2.804530e+03	2.805000e+03	4.100000e-01	0.000000e+00
0.3883        	2.804930e+03	2.806000e+03	4.000000e-01	1.000000e+00
0.3884        	2.805330e+03	2.806000e+03	4.000000e-01	0.000000e+00
0.3885        	2.805730e+03	2.806000e+03	4.000000e-01	0.000000e+00
0.3886        	2.806130e+03	2.807000e+03	4.000000e-01	1.000000e+00
0.3887        	2.806520e+03	2.807000e+03	3.900000e-01	0.000000e+00
0.3888        	2.806910e+03	2.808000e+03	3.900000e-01	1.000000e+00
0.3889        	2.807310e+03	2.808000e+03	4.000000e-01	0.000000e+00
0.389         	2.807720e+03	2.808000e+03	4.100000e-01	0.000000e+00
0.3891        	2.808110e+03	2.809000e+03	3.900000e-01	1.000000e+00
0.3892        	2.808520e+03	2.809000e+03	4.100000e-01	0.000000e+00
0.3893        	2.808920e+03	2.810000e+03	4.000000e-01	1.000000e+00
0.3894        	2.809310e+03	2.810000e+03	3.900000e-01	0.000000e+00
0.3895        	2.809710e+03	2.810000e+03	4.000000e-01	0.000000e+00
0.3896        	2.810110e+03	2.811000e+03	4.000000e-01	1.000000e+00
0.3897        	2.810510e+03	2.811000e+03	4.000000e-01	0.000000e+00
0.3898        	2.810900e+03	2.812000e+03	3.900000e-01	1.000000e+00
0.3899        	2.811310e+03	2.812000e+03	4.100000e-01	0.000000e+00
0.39          	2.812540e+03	2.813000e+03	1.230000e+00	1.000000e+00
0.3901        	2.812990e+03	2.814000e+03	4.500000e-01	1.000000e+00
0.3902        	2.813390e+03	2.814000e+03	4.000000e-01	0.000000e+00
0.3903        	2.813780e+03	2.814000e+03	3.900000e-01	0.000000e+00
0.3904        	2.814180e+03	2.815000e+03	4.000000e-01	1.000000e+00
0.3905        	2.814580e+03	2.815000e+03	4.000000e-01	0.000000e+00
0.3906        	2.814990e+03	2.816000e+03	4.100000e-01	1.000000e+00
0.3907        	2.815380e+03	2.816000e+03	3.900000e-01	0.000000e+00
0.3908        	2.815790e+03	2.816000e+03	4.100000e-01	0.000000e+00
0.3909        	2.816190e+03	2.817000e+03	4.000000e-01	1.000000e+00
0.391         	2.816580e+03	2.817000e+03	3.900000e-01	0.000000e+00
0.3911        	2.816980e+03	2.818000e+03	4.000000e-01	1.000000e+00
0.3912        	2.817380e+03	2.818000e+03	4.000000e-01	0.000000e+00
0.3913        	2.817780e+03	2.818000e+03	4.000000e-01	0.000000e+00
0.3914        	2.818180e+03	2.819000e+03	4.000000e-01	1.000000e+00
0.3915        	2.818580e+03	2.819000e+03	4.000000e-01	0.000000e+00
0.3916        	2.818980e+03	2.820000e+03	4.000000e-01	1.000000e+00
0.3917        	2.819370e+03	2.820000e+03	3.900000e-01	0.000000e+00
0.3918        	2.819780e+03	2.820000e+03	4.100000e-01	0.000000e+00
0.3919        	2.820170e+03	2.821000e+03	3.900000e-01	1.000000e+00
0.392         	2.820570e+03	2.821000e+03	4.000000e-01	0.000000e+00
0.3921        	2.820980e+03	2.822000e+03	4.100000e-01	1.000000e+00
0.3922        	2.821370e+03	2.822000e+03	3.900000e-01	0.000000e+00
0.3923        	2.821780e+03	2.822000e+03	4.100000e-01	0.000000e+00
0.3924        	2.822170e+03	2.823000e+03	3.900000e-01	1.000000e+00
0.3925        	2.822570e+03	2.823000e+03	4.000000e-01	0.000000e+00
0.3926        	2.822980e+03	2.824000e+03	4.100000e-01	1.000000e+00
0.3927        	2.823370e+03	2.824000e+03	3.900000e-01	0.000000e+00
0.3928        	2.823780e+03	2.824000e+03	4.100000e-01	0.000000e+00
0.3929        	2.824180e+03	2.825000e+03	4.000000e-01	1.000000e+00
0.393         	2.824570e+03	2.825000e+03	3.900000e-01	0.000000e+00
0.3931        	2.824970e+03	2.826000e+03	4.000000e-01	1.000000e+00
0.3932        	2.825370e+03	2.826000e+03	4.000000e-01	0.000000e+00
0.3933        	2.825780e+03	2.826000e+03	4.100000e-01	0.000000e+00
0.3934        	2.826170e+03	2.827000e+03	3.900000e-01	1.000000e+00
0.3935        	2.826570e+03	2.827000e+03	4.000000e-01	0.000000e+00
0.3936        	2.826970e+03	2.828000e+03	4.000000e-01	1.000000e+00
